Date,High,Low,Open,Close,Volume,Adj Close
2017-06-20,40.435001373291016,39.22999954223633,39.75749969482422,39.272499084472656,109544400.0,38.84477233886719
2017-06-21,39.904998779296875,38.92499923706055,39.5525016784668,39.86750030517578,68265200.0,39.433311462402344
2017-06-22,40.084999084472656,39.349998474121094,39.95000076293945,39.592498779296875,46913200.0,39.161293029785156
2017-06-23,39.83000183105469,38.30500030517578,39.66999816894531,38.45750045776367,108858800.0,38.038658142089844
2017-06-26,39.150001525878906,37.08250045776367,38.790000915527344,38.037498474121094,106396000.0,37.623226165771484
2017-06-27,37.9474983215332,36.587501525878906,37.86000061035156,36.64500045776367,99949200.0,36.24589920043945
2017-06-28,37.98500061035156,36.4375,37.33000183105469,37.9375,99494800.0,37.52431869506836
2017-06-29,37.68000030517578,36.02000045776367,37.650001525878906,36.66999816894531,106442400.0,36.2706184387207
2017-06-30,36.98249816894531,35.875,36.845001220703125,36.13999938964844,73106000.0,35.74639129638672
2017-07-03,36.412498474121094,34.64500045776367,36.26250076293945,34.83250045776367,70907200.0,34.453128814697266
2017-07-05,36.05500030517578,35.282501220703125,35.474998474121094,35.76250076293945,82018800.0,35.37300491333008
2017-07-06,36.345001220703125,34.939998626708984,35.467498779296875,35.869998931884766,74628400.0,35.479331970214844
2017-07-07,36.875,36.212501525878906,36.44499969482422,36.689998626708984,65497200.0,36.2903938293457
2017-07-10,38.5,37.16999816894531,37.435001373291016,38.42499923706055,95849200.0,38.00650405883789
2017-07-11,39.04750061035156,38.037498474121094,38.462501525878906,38.970001220703125,75795600.0,38.54557418823242
2017-07-12,40.75,39.13999938964844,39.57500076293945,40.627498626708984,114520800.0,40.185020446777344
2017-07-13,41.57500076293945,39.6875,40.75,40.157501220703125,136913200.0,39.72014236450195
2017-07-14,41.252498626708984,40.252498626708984,40.3224983215332,41.23749923706055,94194800.0,40.78837966918945
2017-07-17,41.875,40.4375,41.58250045776367,41.0625,93079200.0,40.615291595458984
2017-07-18,41.63750076293945,40.32500076293945,40.44499969482422,41.4900016784668,77664000.0,41.03813171386719
2017-07-19,41.849998474121094,41.15250015258789,41.58250045776367,41.275001525878906,68704400.0,40.825462341308594
2017-07-20,41.877498626708984,40.977500915527344,41.48249816894531,41.875,69959600.0,41.4189338684082
2017-07-21,42.32500076293945,41.522499084472656,41.66749954223633,42.025001525878906,64833200.0,41.567298889160156
2017-07-24,42.19499969482422,41.43000030517578,42.09749984741211,41.537498474121094,65252400.0,41.08510208129883
2017-07-25,41.48249816894531,40.89500045776367,41.30500030517578,41.337501525878906,49655600.0,40.88728713989258
2017-07-26,42.48249816894531,41.462501525878906,41.91999816894531,41.814998626708984,64040400.0,41.359588623046875
2017-07-27,42.185001373291016,39.38999938964844,42.067501068115234,40.435001373291016,78285600.0,39.994625091552734
2017-07-28,41.345001220703125,39.81999969482422,40.0724983215332,41.09749984741211,51334800.0,40.64990234375
2017-07-31,41.599998474121094,40.154998779296875,41.23500061035156,40.627498626708984,55967200.0,40.185020446777344
2017-08-01,41.13999938964844,40.25,40.532501220703125,41.122501373291016,43138400.0,40.674625396728516
2017-08-02,41.477500915527344,40.317501068115234,41.4375,41.09749984741211,47844400.0,40.64990234375
2017-08-03,41.657501220703125,40.91999816894531,41.092498779296875,41.619998931884766,44242000.0,41.16670608520508
2017-08-04,42.51750183105469,41.619998931884766,41.849998474121094,41.8025016784668,58909600.0,41.347232818603516
2017-08-07,43.092498779296875,42.0,42.09749984741211,43.087501525878906,71741200.0,42.618228912353516
2017-08-08,43.63999938964844,42.1775016784668,43.47249984741211,42.57500076293945,75533600.0,42.111305236816406
2017-08-09,43.0525016784668,41.91749954223633,42.10749816894531,43.02750015258789,53078400.0,42.55888366699219
2017-08-10,43.165000915527344,41.08250045776367,43.040000915527344,41.185001373291016,132808800.0,40.736454010009766
2017-08-11,39.75,38.227500915527344,39.28499984741211,38.9900016784668,149719600.0,38.56535720825195
2017-08-14,42.13750076293945,39.79999923706055,39.91749954223633,42.099998474121094,127902000.0,41.64148712158203
2017-08-15,42.41749954223633,41.397499084472656,42.15250015258789,41.744998931884766,76453200.0,41.29034423828125
2017-08-16,42.1349983215332,40.959999084472656,41.897499084472656,41.287498474121094,59663200.0,40.83782196044922
2017-08-17,41.375,40.345001220703125,41.20249938964844,40.36750030517578,52544400.0,39.9278564453125
2017-08-18,41.09000015258789,39.90999984741211,40.91749954223633,40.375,60120400.0,39.935272216796875
2017-08-21,40.73749923706055,39.342498779296875,40.622501373291016,39.787498474121094,62367200.0,39.35416030883789
2017-08-22,40.6974983215332,39.9275016784668,40.122501373291016,40.63750076293945,45045600.0,40.23030090332031
2017-08-23,41.5625,40.212501525878906,40.29999923706055,41.45000076293945,57952000.0,41.0346565246582
2017-08-24,41.81999969482422,41.029998779296875,41.775001525878906,41.29750061035156,46970000.0,40.883689880371094
2017-08-25,41.64500045776367,40.88750076293945,41.54249954223633,40.95249938964844,35720000.0,40.54212951660156
2017-08-28,41.275001525878906,40.58250045776367,41.14500045776367,41.24250030517578,38949600.0,40.8292350769043
2017-08-29,41.39500045776367,40.564998626708984,40.647499084472656,41.17499923706055,32409600.0,40.762413024902344
2017-08-30,41.532501220703125,41.067501068115234,41.375,41.41999816894531,38440000.0,41.00495147705078
2017-08-31,42.400001525878906,41.54999923706055,41.625,42.36000061035156,61268400.0,41.9355354309082
2017-09-01,42.974998474121094,42.400001525878906,42.48749923706055,42.6150016784668,44543200.0,42.187984466552734
2017-09-05,42.14500045776367,40.88999938964844,42.095001220703125,41.477500915527344,69536400.0,41.0618896484375
2017-09-06,41.95000076293945,41.099998474121094,41.810001373291016,41.45249938964844,39767200.0,41.03713607788086
2017-09-07,41.97249984741211,41.23749923706055,41.622501373291016,41.64500045776367,35286800.0,41.22770309448242
2017-09-08,41.6775016784668,40.6775016784668,41.52750015258789,40.92250061035156,49885600.0,40.5124397277832
2017-09-11,42.35749816894531,41.33000183105469,41.3849983215332,42.25,56744400.0,41.82664108276367
2017-09-12,42.5,41.74250030517578,42.5,42.40250015258789,41148800.0,41.97761535644531
2017-09-13,42.8849983215332,41.81999969482422,42.147499084472656,42.592498779296875,58096000.0,42.16570281982422
2017-09-14,43.13999938964844,41.95000076293945,42.1974983215332,42.349998474121094,51371200.0,41.92563247680664
2017-09-15,45.02750015258789,43.162498474121094,43.21500015258789,45.02750015258789,136479200.0,44.5763053894043
2017-09-18,47.79999923706055,46.21500015258789,46.28499984741211,46.88750076293945,168446000.0,46.417667388916016
2017-09-19,47.462501525878906,46.154998779296875,46.377498626708984,46.837501525878906,87428000.0,46.368167877197266
2017-09-20,47.35499954223633,46.0525016784668,46.875,46.459999084472656,72492000.0,45.99445724487305
2017-09-21,45.67499923706055,44.40250015258789,45.40999984741211,45.189998626708984,107560000.0,44.7371826171875
2017-09-22,45.57749938964844,44.650001525878906,45.07500076293945,44.75,49123200.0,44.30158615112305
2017-09-25,44.45000076293945,42.540000915527344,44.4375,42.75,87458000.0,42.32163619995117
2017-09-26,44.66999816894531,42.587501525878906,44.11249923706055,42.9900016784668,112562000.0,42.55923080444336
2017-09-27,44.067501068115234,43.1875,43.904998779296875,43.932498931884766,71372000.0,43.492279052734375
2017-09-28,44.04499816894531,43.439998626708984,44.005001068115234,43.91999816894531,43524400.0,43.47990417480469
2017-09-29,44.932498931884766,44.3125,44.77000045776367,44.692501068115234,61909200.0,44.244667053222656
2017-10-02,45.494998931884766,44.25,45.20000076293945,44.75,50348000.0,44.30158615112305
2017-10-03,45.14500045776367,44.39500045776367,44.8125,44.842498779296875,39033200.0,44.393150329589844
2017-10-04,45.442501068115234,44.53499984741211,44.904998779296875,45.217498779296875,42784800.0,44.764404296875
2017-10-05,45.5,44.88999938964844,45.46500015258789,45.192501068115234,43736400.0,44.73965835571289
2017-10-06,45.459999084472656,44.75,44.912498474121094,45.32500076293945,31880000.0,44.870826721191406
2017-10-09,46.682498931884766,45.50749969482422,45.6974983215332,46.34749984741211,56349200.0,45.883079528808594
2017-10-10,48.23749923706055,46.814998626708984,47.85749816894531,47.23249816894531,97487600.0,46.75921630859375
2017-10-11,47.75,46.935001373291016,47.400001525878906,47.73500061035156,52950800.0,47.256683349609375
2017-10-12,48.272499084472656,47.48249816894531,47.77000045776367,47.75749969482422,52829200.0,47.27894973754883
2017-10-13,48.75,47.912498474121094,48.38750076293945,48.647499084472656,62872800.0,48.1600341796875
2017-10-16,49.51250076293945,48.310001373291016,48.95000076293945,49.48249816894531,57664000.0,48.98666000366211
2017-10-17,49.724998474121094,49.087501525878906,49.272499084472656,49.4375,47859600.0,48.94211196899414
2017-10-18,49.53499984741211,48.33000183105469,49.52750015258789,49.39500045776367,56731600.0,48.90004348754883
2017-10-19,49.5,48.11249923706055,48.61000061035156,49.45000076293945,57077200.0,48.95450210571289
2017-10-20,49.897499084472656,49.1349983215332,49.622501373291016,49.224998474121094,45162000.0,48.73175048828125
2017-10-23,49.712501525878906,48.95000076293945,49.44499969482422,49.154998779296875,42869600.0,48.662452697753906
2017-10-24,49.6875,48.98500061035156,49.247501373291016,49.66999816894531,40724400.0,49.17228317260742
2017-10-25,49.80500030517578,47.79249954223633,49.27000045776367,48.415000915527344,82816000.0,47.92985534667969
2017-10-26,49.040000915527344,48.45249938964844,48.69499969482422,48.92250061035156,32274400.0,48.432289123535156
2017-10-27,50.467498779296875,49.1875,49.45000076293945,50.46500015258789,57219200.0,49.959320068359375
2017-10-30,51.522499084472656,50.30500030517578,50.46500015258789,50.959999084472656,50405600.0,50.44936752319336
2017-10-31,51.97249984741211,51.224998474121094,51.282501220703125,51.70249938964844,41190800.0,51.184417724609375
2017-11-01,52.49250030517578,51.150001525878906,52.337501525878906,51.79999923706055,50257600.0,51.28094482421875
2017-11-02,51.95249938964844,50.912498474121094,51.5,51.48500061035156,34230800.0,50.969093322753906
2017-11-03,52.17250061035156,51.334999084472656,51.79999923706055,52.17250061035156,35364000.0,51.649715423583984
2017-11-06,52.494998931884766,51.67499923706055,51.79999923706055,52.407501220703125,38994400.0,51.882354736328125
2017-11-07,53.224998474121094,52.51499938964844,52.63750076293945,53.00749969482422,42770000.0,52.47634506225586
2017-11-08,53.0,51.810001373291016,52.962501525878906,52.290000915527344,52298800.0,51.76604080200195
2017-11-09,51.58250045776367,50.092498779296875,51.317501068115234,51.33000183105469,97856400.0,50.81565856933594
2017-11-10,54.66749954223633,52.907501220703125,53.27000045776367,54.03499984741211,125325600.0,53.49355697631836
2017-11-13,54.29249954223633,53.002498626708984,54.03499984741211,53.157501220703125,58237600.0,52.62485122680664
2017-11-14,53.70000076293945,52.807498931884766,53.25,53.54499816894531,52929200.0,53.00844955444336
2017-11-15,53.0,51.95000076293945,52.98749923706055,52.494998931884766,50194800.0,51.9689826965332
2017-11-16,53.54999923706055,52.8125,53.244998931884766,52.90250015258789,44176800.0,52.37240219116211
2017-11-17,53.837501525878906,52.6875,53.47999954223633,52.84000015258789,51566400.0,52.310523986816406
2017-11-20,53.64250183105469,52.625,52.997501373291016,53.52000045776367,39610000.0,52.983707427978516
2017-11-21,54.130001068115234,53.599998474121094,53.92250061035156,54.01250076293945,39917600.0,53.471282958984375
2017-11-22,54.25,53.40250015258789,54.25,53.73249816894531,35664000.0,53.23103713989258
2017-11-24,54.25,53.650001525878906,53.897499084472656,54.2400016784668,18075200.0,53.73379898071289
2017-11-27,54.34000015258789,53.502498626708984,54.32749938964844,53.53499984741211,42289600.0,53.03538131713867
2017-11-28,53.682498931884766,52.060001373291016,53.587501525878906,52.6775016784668,51275200.0,52.185882568359375
2017-11-29,52.529998779296875,47.807498931884766,52.502498626708984,49.10499954223633,139678800.0,48.646728515625
2017-11-30,50.66999816894531,49.162498474121094,49.79999923706055,50.1775016784668,82376800.0,49.7092170715332
2017-12-01,50.032501220703125,48.11750030517578,49.82749938964844,49.41999816894531,81154800.0,48.95878982543945
2017-12-04,50.07500076293945,46.125,50.01250076293945,46.665000915527344,124084400.0,46.229488372802734
2017-12-05,48.17499923706055,45.14500045776367,45.599998474121094,46.935001373291016,98148800.0,46.496978759765625
2017-12-06,47.53499984741211,46.209999084472656,46.42499923706055,47.314998626708984,46703200.0,46.87343215942383
2017-12-07,48.400001525878906,47.529998779296875,47.9900016784668,47.997501373291016,54260000.0,47.549556732177734
2017-12-08,48.69499969482422,47.787498474121094,48.502498626708984,47.872501373291016,46687600.0,47.42572784423828
2017-12-11,48.69499969482422,47.85499954223633,48.01499938964844,48.665000915527344,37274800.0,48.21083450317383
2017-12-12,48.459999084472656,47.47249984741211,48.224998474121094,47.709999084472656,45501600.0,47.26474380493164
2017-12-13,48.13750076293945,46.470001220703125,48.125,46.54499816894531,55428000.0,46.110618591308594
2017-12-14,47.334999084472656,46.150001525878906,46.47999954223633,46.61750030517578,43816400.0,46.182437896728516
2017-12-15,48.095001220703125,46.404998779296875,47.0625,47.88999938964844,67003600.0,47.44306945800781
2017-12-18,49.505001068115234,48.0,48.29999923706055,49.474998474121094,47770400.0,49.013275146484375
2017-12-19,49.432498931884766,48.7400016784668,49.380001068115234,49.02750015258789,37310000.0,48.56995391845703
2017-12-20,49.51750183105469,48.63750076293945,49.42499923706055,49.20000076293945,28882000.0,48.740840911865234
2017-12-21,49.48749923706055,48.88750076293945,49.23500061035156,48.97249984741211,30090400.0,48.515464782714844
2017-12-22,48.912498474121094,47.8125,48.599998474121094,48.817501068115234,46627600.0,48.361907958984375
2017-12-26,49.4375,47.95500183105469,48.25749969482422,49.36000061035156,35508000.0,48.899356842041016
2017-12-27,49.99250030517578,49.07749938964844,49.224998474121094,49.29249954223633,32948800.0,48.83247756958008
2017-12-28,49.845001220703125,49.287498474121094,49.532501220703125,49.349998474121094,24024800.0,48.889434814453125
2017-12-29,49.6150016784668,48.375,49.6150016784668,48.375,27996400.0,47.92353820800781
2018-01-02,49.875,48.625,48.94499969482422,49.837501525878906,35561600.0,49.37239074707031
2018-01-03,53.42499923706055,50.9375,51.025001525878906,53.11750030517578,91470400.0,52.62178421020508
2018-01-04,54.51250076293945,53.17250061035156,53.939998626708984,53.397499084472656,58326800.0,52.899166107177734
